,seg_id,oci,street,street_from,street_to,seg_length_ft,seg_width_ft,func_class,pvm_class,area_sq_ft,oci_desc,oci_wt,start_lat,start_long,end_lat,end_long
25904,SS-026612,57.376000000000005,TOOLEY ST,WINNETT ST,ORIOLE ST,498.4827,40.0,Residential,AC Improved,19939.308,Fair,1144037.735808,32.7251889,-117.0625166,32.7255925,-117.0610073
25905,SS-026613,76.25,TOOLEY ST,REPUBLIC ST,WINNETT ST,480.9928,40.0,Residential,AC Improved,19239.712,Good,1467028.04,32.7248384,-117.0640354,32.7251889,-117.0625166
25906,SS-026614,41.0,TOOLEY ST,FULMAR ST,REPUBLIC ST,174.3846,40.0,Residential,AC Improved,6975.384,Fair,285990.744,32.7247168,-117.064576,32.7248384,-117.0640354
25907,SS-026615,67.78,TOOLEY ST,WEAVER ST,FULMAR ST,685.1693,40.0,Residential,AC Improved,27406.772,Fair,1857631.0061599999,32.7242061,-117.0667553,32.7247168,-117.064576
25908,SS-026616,57.966,TOOLEY ST,60TH ST,WEAVER ST,454.0673,40.0,Residential,AC Unimproved,18162.692,Fair,1052818.604472,32.7238997,-117.0681531,32.7242061,-117.0667553
25909,SS-026617,79.4,TOOLEY ST,TOOLEY CR,60TH ST,225.0776,36.0,Residential,AC Improved,8102.7936,Good,643361.81184,32.7237414,-117.0688534,32.7238997,-117.0681531
25910,SS-026618,73.53399999999999,TOOLEY ST,BALLINA DR,TOOLEY CR,1026.0417,36.0,Residential,AC Improved,36937.5012,Good,2716162.2132407995,32.7224362,-117.0717058,32.7237414,-117.0688534
25912,SS-026620,54.898,TOOLEY ST,ORIOLE ST,SWAN ST,497.3051,40.0,Residential,AC Improved,19892.203999999998,Fair,1092042.215192,32.7255925,-117.0610073,32.7259786,-117.0594228
25913,SS-026621,68.102,TOOMA ST,LADLEHILL DR,FULHAM WY,443.4634,40.0,Residential,AC Improved,17738.536,Fair,1208029.778672,32.6828623,-117.0373061,32.6829645,-117.0358686
25914,SS-026622,56.872,TOOMA ST,CASEY ST,LADLEHILL DR,350.3744,40.0,Residential,AC Improved,14014.976,Fair,797059.715072,32.6827814,-117.0384325,32.6828623,-117.0373061
25915,SS-026623,76.77199999999999,TOOMA ST,FULHAM WY,GOODE ST,392.3538,40.0,Residential,AC Improved,15694.152,Good,1204871.437344,32.6829645,-117.0358686,32.682742,-117.0346439
25916,SS-026624,60.678000000000004,TOOMA ST,DEERHURST WY,CASEY ST,337.801,40.0,Collector,AC Improved,13512.04,Fair,819883.56312,32.6826243,-117.0395173,32.6827814,-117.0384325
25917,SS-026625,70.268,TOOMA ST,EDENBRIDGE LN,DEERHURST WY,390.0146,40.0,Residential,AC Improved,15600.583999999999,Good,1096221.836512,32.6822444,-117.0407042,32.6826243,-117.0395173
25918,SS-026626,69.968,TOOMA ST,RAMFOS PL,EDENBRIDGE LN,491.3213,64.0,Residential,AC Improved,31444.5632,Fair,2200113.1979776,32.6814659,-117.042056,32.6822444,-117.0407042
25919,SS-026627,84.59200000000001,TOOMA ST,GOODE ST,ALTA VIEW DR,1258.5328,40.0,Residential,AC Improved,50341.312000000005,Good,4258472.264704,32.682742,-117.0346439,32.679714,-117.033707
25920,SS-026628,84.368,TOP GUN ST,COBRA WY,CAM SANTA FE,369.2272,60.0,Residential,AC Improved,22153.632,Good,1869057.6245759998,32.9102946,-117.173126,32.9109809,-117.1729538
25921,SS-026629,88.03200000000001,TOP GUN ST,HEATER CT,COBRA WY,378.4027,55.0,Residential,AC Improved,20812.1485,Good,1832135.056752,32.9094325,-117.1738207,32.9102946,-117.173126
25922,SS-026630,88.632,TOP GUN ST,VIPER WY,HEATER CT,341.9153,50.0,Residential,AC Improved,17095.765,Good,1515231.84348,32.9088084,-117.1746521,32.9094325,-117.1738207
25923,SS-026631,88.09200000000001,TOP GUN ST,FLANDERS DR,VIPER WY,936.5662,50.0,Residential,AC Improved,46828.31,Good,4125199.4845199995,32.9081412,-117.1774846,32.9088084,-117.1746521
25924,SS-026632,63.562,TOPAZ LAKE AV,LAKE LUCERNE DR,LAKE LOMOND DR,216.5178,36.0,Residential,AC Improved,7794.6408,Fair,495442.95852959994,32.796784,-117.0344288,32.7966757,-117.0337211
25925,SS-026633,67.086,TOPAZ LAKE AV,LAKE LOMOND DR,LAKE LEVEN DR,252.2104,36.0,Residential,AC Improved,9079.5744,Fair,609112.3281984,32.7966757,-117.0337211,32.796532,-117.0329394
25926,SS-026634,46.641999999999996,TOPAZ LAKE AV,LAKE LEVEN DR,TWIN LAKE DR,318.5581,36.0,Residential,AC Improved,11468.0916,Fair,534894.7284072001,32.796532,-117.0329394,32.79608170000001,-117.0319997
25927,SS-026635,59.09,TOPAZ LAKE AV,TWIN LAKE DR,COWLES MTN BL,1217.2357,36.0,Residential,AC Improved,43820.4852,Fair,2589352.470468,32.79608170000001,-117.0319997,32.794565,-117.0285045
25928,SS-026636,60.464,TOPAZ LAKE AV,COWLES MTN BL,SPRUCE LAKE AV,294.839,36.0,Residential,AC Improved,10614.204,Fair,641777.2306560001,32.794565,-117.0285045,32.7942956,-117.0276075
25929,SS-026637,66.77600000000001,TOPAZ LAKE AV,SPRUCE LAKE AV,PEARL LAKE AV,285.0139,36.0,Residential,AC Improved,10260.5004,Fair,685155.1747104,32.7942956,-117.0276075,32.7940195,-117.0267173
25930,SS-026638,67.49600000000001,TOPAZ LAKE AV,PEARL LAKE AV,CRYSTAL LAKE AV,278.2105,36.0,Residential,AC Improved,10015.578000000001,Fair,676011.452688,32.7940195,-117.0267173,32.7937576,-117.0258857
25931,SS-026639,58.852,TOPAZ LAKE AV,CRYSTAL LAKE AV,MERCED LAKE AV,273.7606,36.0,Residential,AC Improved,9855.3816,Fair,580008.9179232,32.7937576,-117.0258857,32.7935071,-117.0250485
25932,SS-026640,64.542,TOPAZ LAKE AV,MERCED LAKE AV,LAKE BADIN AV,261.8411,36.0,Residential,AC Improved,9426.2796,Fair,608390.9379431999,32.7935071,-117.0250485,32.7932943,-117.0242355
25933,SS-026641,84.286,TOPAZ WY,KEARNY VILLA RD,COMPLEX ST,1141.6566,50.0,Residential,AC Improved,57082.83,Good,4811283.40938,32.835865,-117.1370169,32.8341595,-117.1343891
25937,SS-026646,42.0,TORRANCE ST,KEATING ST,PRINGLE ST,348.2787,25.0,Residential,AC Improved,8706.9675,Fair,365692.635,32.7463018,-117.1797689,32.7468664,-117.1806863
25938,SS-026647,77.5,TORRANCE ST,KITE ST,WELLBORN ST,1012.2147,30.0,Residential,PCC Jointed Concrete,30366.441000000003,Good,2353399.1775,32.7443998,-117.1749289,32.7451693,-117.1779126
25940,SS-026649,60.25,TORRANCE ST,DOVE CT,EAGLE ST,166.3925,52.0,Residential,PCC Jointed Concrete,8652.41,Fair,521307.7025,32.7441239,-117.1689918,32.7442439,-117.1695582
25944,SS-026654,88.46799999999999,TORRELL WY,LORIRAE PL,SURCO DR,509.2514,32.0,Residential,AC Improved,16296.0448,Good,1441678.4913664,32.9311375,-117.147476,32.931189,-117.145821
25945,SS-026655,90.00200000000001,TORRELL WY,AVNDA DEL GATO,LORIRAE PL,545.1172,32.0,Residential,AC Improved,17443.7504,Good,1569972.4235008,32.930882,-117.149208,32.9311375,-117.147476
25946,SS-026656,89.648,TORRELL WY,CORLEY CT,AVNDA DEL GATO,747.4817,32.0,Residential,AC Improved,23919.4144,Good,2144327.6621312,32.9294008,-117.1507667,32.930882,-117.149208
25947,SS-026657,76.208,TORREY BLUFF DR,CARMEL CREEK RD,GRAYDON RD,911.4115,40.0,Major,AC Improved,36456.46,Good,2778273.90368,32.952781,-117.226846,32.9547428,-117.2259239
25950,SS-026660,70.9,TORREY HILL LN,OLD EL CAM REAL,VIA VIEJO,282.4224,40.0,Residential,AC Improved,11296.896,Good,800949.9264,32.964634,-117.233322,32.964504,-117.232407
25951,SS-026661,73.33,TORREY HILL LN,VIA VIEJO,TORREY HILL CT,237.4795,19.0,Residential,AC Improved,4512.1105,Good,330873.062965,32.964504,-117.232407,32.964294,-117.231697
25954,SS-026666,54.098,TORREY PINES RD,CALLE JUELA,TORREY PINES LN,270.1001,36.0,Major,AC Improved,9723.6036,Fair,526027.5075528,32.8503203,-117.2550954,32.8504341,-117.2542595
25955,SS-026667,67.036,TORREY PINES RD,LA JOLLA SHORES DR,CALLE JUELA,197.9599,36.0,Major,AC Improved,7126.5564,Fair,477735.8348304,32.8505015,-117.2550034,32.8503203,-117.2550954
25956,SS-026668,71.712,TORREY PINES RD,CALLE DE LA PLATA,LA JOLLA SHORES DR,46.4865,32.0,Major,AC Improved,1487.568,Good,106676.47641599999,32.8500926,-117.2558549,32.8505015,-117.2550034
25957,SS-026669,78.19800000000001,TORREY PINES RD,ROSELAND DR,CALLE DE LA PLATA,312.4277,32.0,Major,AC Improved,9997.6864,Good,781799.0811072,32.849825,-117.2568561,32.8500926,-117.2558549
25958,SS-026672,87.116,TORREY PINES RD,LITTLE ST,ROSELAND DR,779.0826,50.0,Major,AC Improved,38954.13,Good,3393527.9890799997,32.8498304,-117.259306,32.849825,-117.2568561
25959,SS-026673,75.652,TORREY PINES RD,TORREY PINES (FTG) RD,LITTLE ST,601.9593,68.0,Major,AC Improved,40933.2324,Good,3096680.8975247997,32.9043227,-117.2444931,32.8498304,-117.259306
25960,SS-026674,77.156,TORREY PINES RD,VIKING WY,HILLSIDE DR,133.28,68.0,Major,AC Improved,9063.04,Good,699267.91424,32.8494433,-117.2617226,32.8494433,-117.2617226
25961,SS-026675,83.58200000000001,TORREY PINES RD,PRINCESS ST,HILLSIDE DR,304.0378,68.0,Major,AC Improved,20674.5704,Good,1728021.9431728001,32.8489586,-117.2625111,32.8494433,-117.2617226
25962,SS-026676,85.99600000000001,TORREY PINES RD,AMALFI ST,PRINCESS ST,464.8818,68.0,Major,AC Improved,31611.9624,Good,2718502.3185504,32.8484277,-117.2639372,32.8489586,-117.2625111
25963,SS-026678,84.064,TORREY PINES RD,COAST WK,AMALFI ST,525.4948,68.0,Major,AC Improved,35733.6464,Good,3003913.2509696,32.9177291,-117.2546215,32.8484277,-117.2639372
25964,SS-026679,87.9,TORREY PINES RD,PROSPECT PL,COAST WK,657.3744,64.0,Major,AC Improved,42071.9616,Good,3698125.4246400003,32.8471926,-117.2673828,32.9177291,-117.2546215
25965,SS-026680,88.72,TORREY PINES RD,EXCHANGE PL,PROSPECT PL,585.1882,52.0,Major,AC Improved,30429.7864,Good,2699730.649408,32.845985,-117.268646,32.8471926,-117.2673828
25966,SS-026681,91.544,TORREY PINES RD,PARK RW,EXCHANGE PL,467.7873,52.0,Major,AC Improved,24324.9396,Good,2226802.2707424,32.8450771,-117.2696417,32.845985,-117.268646
25967,SS-026682,62.726000000000006,TORREY PINES RD,IVANHOE EAST AV,PARK RW,110.39,52.0,Major,AC Improved,5740.28,Fair,360064.80328,32.8448211,-117.2699116,32.8450771,-117.2696417
25968,SS-026683,82.52799999999999,TORREY PINES RD,IVANHOE AV,IVANHOE EAST AV,491.1315,52.0,Major,AC Improved,25538.838,Good,2107669.222464,32.8438225,-117.2709886,32.8448211,-117.2699116
25969,SS-026684,92.0,TORREY PINES RD,HIGH AV,IVANHOE AV,92.7632,52.0,Major,AC Improved,4823.6864,Good,443779.1488,32.8436256,-117.2712028,32.8438225,-117.2709886
25970,SS-026685,81.88,TORREY PINES RD,GIRARD AV,VIRGINIA WY,81.4679,52.0,Major,AC Improved,4236.3308,Good,346870.76590399997,32.8419314,-117.2729777,32.8420431,-117.2728737
25971,SS-026686,90.678,TORREY PINES RD,DUNAWAY DR,LA JOLLA VILLAGE DR,1457.1429,32.0,Major,AC Improved,46628.5728,Good,4228185.7243584,32.8661777,-117.2432705,32.8701137,-117.2423673
25973,SS-026688,81.69800000000001,TORREY PINES RD,LA JOLLA PY,ARDATH LN,714.9972,64.0,Major,AC Improved,45759.8208,Good,3738485.8397184,32.9017901,-117.2438005,32.8506113,-117.2504902
25974,SS-026689,68.94,TORREY PINES RD,TORREY PINES LN,LA JOLLA PY,465.5024,40.0,Major,AC Improved,18620.096,Fair,1283669.41824,32.8504341,-117.2542595,32.9177291,-117.2546215
25975,SS-026690,69.008,TORREY PINES RD,HERSCHEL AV,HIGH AV,366.1489,52.0,Major,AC Improved,19039.7428,Fair,1313894.5711424,32.8428991,-117.2719538,32.8436256,-117.2712028
25976,SS-026691,90.0,TORREY PINES RD,VIRGINIA WY,HERSCHEL AV,373.2091,52.0,Major,AC Improved,19406.8732,Good,1746618.5880000002,32.8420431,-117.2728737,32.8428991,-117.2719538
25978,SS-026693,89.04,TORREY RIDGE DR,GRAYDON RD,DEL MAR HEIGHTS RD,566.2719,40.0,Major,AC Improved,22650.876,Good,2016833.9990400001,32.9547428,-117.2259239,32.9562385,-117.22596
25981,SS-026696,83.61399999999999,TORREYANA RD,MERRYFIELD RW,CALLAN RD,1113.9432,40.0,Residential,AC Improved,44557.727999999996,Good,3725649.868992,32.9018367,-117.2387887,32.9048635,-117.2381513
25982,SS-026697,85.464,TORRINGTON ST,HARTFIELD AV,GRAYSON DR,1897.5489,48.0,Major,AC Improved,91082.3472,Good,7784261.7211008,32.9573731,-117.2307958,32.960978,-117.2287883
25984,SS-026699,49.964,TORTUGA RD,AVNDA SANCHEZ,OROZCO RD,667.6332,36.0,Residential,AC Improved,24034.7952,Fair,1200874.5073728,32.8354684,-117.1017322,32.8371204,-117.1008649
25985,SS-026700,36.484,TORTUGA RD,HERMANOS CT,AVNDA SANCHEZ,264.0689,36.0,Residential,AC Improved,9506.4804,Poor,346834.43091359996,32.8347489,-117.101849,32.8354684,-117.1017322
25986,SS-026701,32.374,TORTUGA RD,ANTIGUA BL,HERMANOS CT,288.2566,36.0,Residential,AC Improved,10377.2376,Poor,335952.6900624,32.8339578,-117.1019536,32.8347489,-117.101849
25988,SS-026703,62.27,TOSCANA DR,SHORELINE DR,TOSCANA WY,1428.2172,40.0,Residential,AC Improved,57128.687999999995,Fair,3557403.40176,32.865821,-117.2020277,32.8694422,-117.2011373
25989,SS-026704,57.632,TOSCANA WY,RENAISSANCE AV,TOSCANA DR,898.3267,36.0,Residential,AC Improved,32339.7612,Fair,1863805.1174784,32.8688667,-117.203963,32.8694422,-117.2011373
25990,SS-026709,82.45200000000001,TOURMALINE ST,FANUEL ST,FOOTHILL BL,754.7717,33.0,Residential,AC Improved,24907.4661,Good,2053670.3948772,32.8088652,-117.2494993,32.8093742,-117.2471245
25991,SS-026710,36.22,TOURMALINE ST,EVERTS ST,FANUEL ST,579.6618,34.0,Residential,AC Improved,19708.5012,Poor,713841.913464,32.8084648,-117.2513314,32.8088652,-117.2494993
25992,SS-026711,87.796,TOURMALINE ST,DAWES ST,EVERTS ST,580.9047,34.0,Residential,AC Improved,19750.7598,Good,1734037.7074008,32.808067,-117.253166,32.8084648,-117.2513314
25993,SS-026712,58.08,TOURMALINE ST,CASS ST,DAWES ST,579.1933,40.0,Residential,PCC Jointed Concrete,23167.732000000004,Fair,1345581.8745600001,32.8076825,-117.2549759,32.808067,-117.253166
25994,SS-026713,78.632,TOURMALINE ST,BAYARD ST,CASS ST,442.1641,40.0,Residential,AC Improved,17686.564,Good,1390729.900448,32.8073774,-117.2563755,32.8076825,-117.2549759
25995,SS-026714,69.766,TOURMALINE ST,MISSION BL,BAYARD ST,718.3905,40.0,Residential,AC Improved,28735.62,Fair,2004769.26492,32.8068873,-117.2586374,32.8073774,-117.2563755
25996,SS-026715,62.692,TOURMALINE ST,LA JOLLA BL,MISSION BL,420.5566,40.0,Residential,AC Improved,16822.264,Fair,1054621.374688,32.8066299,-117.259916,32.8068873,-117.2586374
26001,SS-026723,68.214,TOWN VIEW LN,TOWN VIEW CT,TOWN VIEW TR,284.8352,36.0,Residential,AC Improved,10254.0672,Fair,699470.9399808,32.8102622,-117.0620404,32.8109896,-117.0624018
26002,SS-026724,66.822,TOWN VIEW LN,HIGH WINDS WY,TOWN VIEW CT,255.8833,36.0,Residential,AC Improved,9211.7988,Fair,615550.8194136,32.8096187,-117.061856,32.8102622,-117.0620404
26005,SS-026727,87.584,TOWNE CENTRE DR,TOWNE CENTRE CT,WESTERRA CT,1218.8305,65.0,Major,AC Improved,79223.9825,Good,6938753.28328,32.8850824,-117.2113354,32.885807,-117.215111
26006,SS-026728,81.812,TOWNE CENTRE DR,EXECUTIVE DR,EASTGATE ML,897.7727,70.0,Major,AC Improved,62844.08900000001,Good,5141400.609268,32.8767448,-117.2075892,32.8793027,-117.2078755
26007,SS-026729,69.74,TOWNE CENTRE DR,LA JOLLA VILLAGE DR,EXECUTIVE DR,1015.2362,72.0,Major,AC Improved,73097.0064,Fair,5097785.2263360005,32.8739169,-117.207484,32.8767448,-117.2075892
26008,SS-026730,82.166,TOWNE CENTRE DR,GOLDEN HAVEN DR,LA JOLLA VILLAGE DR,1445.6386,64.0,Major,AC Improved,92520.8704,Good,7602069.8372864,32.8699533,-117.2070846,32.8739169,-117.207484
26009,SS-026731,85.626,TOWNE CENTRE DR,EXCALIBUR WY,GOLDEN HAVEN DR,559.5761,64.0,Major,AC Improved,35812.8704,Good,3066512.8408704,32.8685461,-117.2070259,32.8699533,-117.2070846
26010,SS-026732,88.574,TOWNE CENTRE DR,RENAISSANCE AV,EXCALIBUR WY,598.515,64.0,Major,AC Improved,38304.96,Good,3392823.52704,32.8670044,-117.2075598,32.8685461,-117.2070259
26011,SS-026733,86.738,TOWNE CENTRE DR,AVNDA LA BAHIA,RENAISSANCE AV,669.8362,64.0,Major,AC Improved,42869.5168,Good,3718416.1481984,32.8654024,-117.2084401,32.8670044,-117.2075598
26012,SS-026734,88.15,TOWNE CENTRE DR,EASTGATE ML,TOWNE CENTRE CT,2451.9641,72.0,Major,AC Improved,176541.4152,Good,15562125.74988,32.8793027,-117.2078755,32.8850824,-117.2113354
26013,SS-026736,70.646,TOWNSGATE DR,EL CAM REAL,CARMEL COUNTRY RD,2938.1115,78.0,Major,AC Improved,229172.697,Good,16190134.352262,32.9494443,-117.2359025,32.9527523,-117.2289956
26014,SS-026738,79.804,TOWSER ST,LADDIE LN,HAMMOND DR,369.667,36.0,Residential,AC Improved,13308.011999999999,Good,1062032.589648,32.80364180000001,-117.1383624,32.8044931,-117.1389659
26015,SS-026739,83.72,TOWSER ST,GRAMERCY DR,LADDIE LN,233.6427,36.0,Residential,AC Improved,8411.1372,Good,704180.406384,32.8030842,-117.1380684,32.80364180000001,-117.1383624
26016,SS-026740,81.964,TOWSER ST,LASSIE LN,GRAMERCY DR,421.6721,36.0,Residential,AC Improved,15180.1956,Good,1244229.5521584,32.8021012,-117.1373723,32.8030842,-117.1380684
26017,SS-026741,79.878,TOWSER ST,EARHART ST,LASSIE LN,567.5457,36.0,Residential,AC Improved,20431.6452,Good,1632038.9552856002,32.8006111,-117.1365251,32.8021012,-117.1373723
26018,SS-026742,68.796,TOYNE ST,F ST,HILLTOP DR,645.8079,30.0,Residential,AC Improved,19374.237,Fair,1332870.008652,32.7133634,-117.1037332,32.7151153,-117.1039663
26019,SS-026743,70.08,TOYNE ST,MARKET ST,F ST,684.0951,30.0,Residential,AC Improved,20522.853,Good,1438241.53824,32.7114858,-117.1037568,32.7133634,-117.1037332
26020,SS-026744,62.592,TOYNE ST,J ST,MARKET ST,662.0755,30.0,Residential,AC Improved,19862.265,Fair,1243218.8908799998,32.7096619,-117.1037631,32.7114858,-117.1037568
26021,SS-026748,52.52,TRADE PL,DUNBROOK RD,ARJONS DR,462.1083,50.0,Collector,AC Improved,23105.415,Fair,1213496.3958,32.8925981,-117.1533914,32.8937973,-117.1533435
26022,SS-026749,55.202,TRADE PL,SILVERTON AV,DUNBROOK RD,613.1172,50.0,Collector,AC Improved,30655.86,Fair,1692264.7837200002,32.8909108,-117.1534172,32.8925981,-117.1533914
26023,SS-026750,61.474,TRADE PL,TRADE ST,SILVERTON AV,656.0762,50.0,Collector,AC Improved,32803.81,Fair,2016581.4159400002,32.8891183,-117.1534364,32.8909108,-117.1534172
26024,SS-026751,67.244,TRADE ST,CARROLL WY,KENAMAR DR,1100.2806,50.0,Collector,AC Improved,55014.03,Fair,3699363.43332,32.889084,-117.158997,32.8891378,-117.1554392
26025,SS-026752,72.178,TRADE ST,KENAMAR DR,TRADE PL,620.0807,50.0,Collector,AC Improved,31004.035,Good,2237809.23823,32.8891378,-117.1554392,32.8891183,-117.1534364
26027,SS-026754,67.794,TRADE ST,CAM SANTA FE,CARROLL WY,2695.7021,50.0,Collector,AC Improved,134785.105,Fair,9137621.40837,32.8885735,-117.1677895,32.889084,-117.158997
26028,SS-026755,96.904,TRADEWIND AV,HALLEY ST,HERMES ST,456.7995,36.0,Residential,AC Improved,16444.782,Good,1593565.1549280002,32.5721264,-117.0985636,32.5709909,-117.0988291
26029,SS-026756,74.834,TRADITION ST,SCARSDALE WY,LINDAMERE LN,1433.0524,36.0,Residential,AC Improved,51589.8864,Good,3860677.5588576,32.9677582,-117.0725099,32.9708017,-117.0710609
26030,SS-026757,73.322,TRADITION ST,CHALON LN,SCARSDALE WY,348.4677,36.0,Residential,AC Improved,12544.8372,Good,919812.5531784,32.9669685,-117.0718668,32.9677582,-117.0725099
26031,SS-026758,73.234,TRADITION ST,ESSENCE RD,CHALON LN,1289.3327,36.0,Residential,AC Improved,46415.9772,Good,3399227.6742648,32.9660245,-117.0679252,32.9669685,-117.0718668
26032,SS-026759,76.11,TRAIL DUST AV,OLD WEST WY,TWIN TRAILS DR,1066.6672,36.0,Residential,AC Improved,38400.0192,Good,2922625.4613119997,32.9555497,-117.1319082,32.9580493,-117.1301408
26033,SS-026760,53.9,TRAIL DUST AV,RIFLE WY,OLD WEST WY,275.0649,36.0,Residential,AC Improved,9902.3364,Fair,533735.9319600001,32.9552828,-117.1327259,32.9555497,-117.1319082
26034,SS-026761,59.828,TRAIL DUST AV,OLD WEST AV,RIFLE WY,663.1455,36.0,Residential,AC Improved,23873.237999999998,Fair,1428288.083064,32.9549767,-117.1348582,32.9552828,-117.1327259
26035,SS-026762,52.722,TRAIL DUST AV,ROUNDUP AV,OLD WEST AV,469.5981,36.0,Residential,AC Improved,16905.5316,Fair,891293.4370152,32.9556922,-117.1353543,32.9549767,-117.1348582
26037,SS-026764,80.968,TRAILBRUSH PT,WINDY RIDGE RD,TRAILBRUSH TR,145.099,30.0,Residential,AC Improved,4352.97,Good,352451.27496,32.9283997,-117.1578265,32.928722,-117.157562
26039,SS-026766,72.608,TRAILING DR,CRENSHAW ST,TULIP ST,254.0966,36.0,Residential,AC Improved,9147.4776,Good,664180.0535808001,32.7260819,-117.1076799,32.7260726,-117.1068489
26040,SS-026767,70.82,TRAILING DR,TULIP ST,CORDREY CT,248.0321,36.0,Local,AC Improved,8929.1556,Good,632362.799592,32.7260726,-117.1068489,32.7260694,-117.1060257
26041,SS-026768,70.07,TRAILING DR,CORDREY CT,SPRINGER RD,146.0137,36.0,Residential,AC Improved,5256.4932,Good,368322.478524,32.7260694,-117.1060257,32.7260766,-117.1055428
26042,SS-026769,79.48,TRAILING DR,SPRINGER RD,HIXSON AV,125.0161,18.0,Residential,AC Improved,2250.2898,Good,178853.03330399998,32.7260766,-117.1055428,32.7260771,-117.1052464
26046,SS-026774,67.44800000000001,TRANSITE AV,GROVE AV,HALO ST,421.1182,36.0,Residential,AC Improved,15160.2552,Fair,1022528.8927296,32.5728246,-117.0962536,32.5728246,-117.0962536
26047,SS-026775,46.59,TRANSITE AV,HALLEY ST,HERMES ST,252.0021,36.0,Residential,AC Improved,9072.0756,Fair,422668.002204,32.5716851,-117.096274,32.5709843,-117.0962535
26048,SS-026776,80.55,TRANSITE AV,HERMES ST,IONIAN ST,246.00799999999998,36.0,Residential,AC Improved,8856.288,Good,713373.9984,32.5709843,-117.0962535,32.5702994,-117.0936496
26049,SS-026777,62.2,TRANSITE AV,IONIAN ST,JASON ST,291.5217,30.0,Residential,AC Improved,8745.651,Fair,543979.4922,32.5702994,-117.0936496,32.5703089,-117.0962647
26050,SS-026778,87.08,TRAVERS WY,BRANNICK PL,ARNOLDSON AV,424.0372,30.0,Residential,AC Improved,12721.116000000002,Good,1107754.78128,32.8503297,-117.2251583,32.8512927,-117.2254576
26053,SS-026781,30.436,TRAVIS CT,TRAVIS PL,CLEARSPRING RD,258.7658,32.0,Residential,AC Improved,8280.5056,Poor,252025.46844159998,32.928852,-117.142731,32.929314,-117.142113
26054,SS-026782,26.86,TRAVIS CT,MENKAR RD,TRAVIS PL,226.4285,32.0,Residential,AC Improved,7245.7119999999995,Poor,194619.82432,32.9288189,-117.1434797,32.928852,-117.142731
26056,SS-026784,72.49,TREAT ST,27TH ST,CERRO GORDO AV,177.0,34.0,Residential,AC Improved,6018.0,Good,436244.82,32.7143305,-117.1360249,32.7143352,-117.1354581
26057,SS-026785,90.914,TREAT ST,CERRO GORDO AV,SAN LUIS ST,351.0,34.0,Residential,AC Improved,11934.0,Good,1084967.676,32.7143352,-117.1354581,32.7143392,-117.1343575
26058,SS-026786,41.12,TREAT ST,SAN LUIS ST,28TH ST,175.0,34.0,Residential,AC Improved,5950.0,Fair,244664.0,32.7143392,-117.1343575,32.7143073,-117.1337584
26059,SS-026787,14.69,TREBOL ST,ZAPATA AV,CALLE PINO,820.0503,36.0,Residential,AC Improved,29521.8108,Poor,433675.40065200004,32.926876,-117.145302,32.928883,-117.14608
26060,SS-026788,49.773999999999994,TREE HAVEN CT,TREE VIEW PL,HANDRICH DR,226.141,36.0,Residential,AC Improved,8141.076,Fair,405213.91682399996,32.9083674,-117.0803059,32.9088642,-117.0799085
26063,SS-026791,88.76799999999999,TREE HOLLOW LN,PORTAL TR,ROLLING MEADOWS CT,356.8395,32.0,Residential,AC Improved,11418.864,Good,1013629.719552,32.9397723,-117.0812197,32.9395519,-117.0806938
26066,SS-026794,67.042,TREENA ST,SCRIPPS LAKE DR,HIBERT ST,1281.0141,50.0,Residential,AC Improved,64050.705,Fair,4294087.36461,32.9102907,-117.1138406,32.9138075,-117.1138874
26069,SS-026797,10.15,TREEWOOD ST,BENSON AV,SWEETWOOD ST,1210.3839,36.0,Residential,AC Improved,43573.8204,Poor,442274.27706000005,32.7064448,-117.0571322,32.7079924,-117.0564562
26071,SS-026799,67.112,TREMAINE WY,THERMAL AV,LEON AV,997.6724,36.0,Residential,AC Improved,35916.2064,Fair,2410408.4439168,32.56596580000001,-117.0971163,32.5656855,-117.0939851
26072,SS-026800,58.5,TREMAINE WY,LEON AV,SATURN BL,383.1189,25.0,Residential,AC Improved,9577.9725,Fair,560311.39125,32.5656855,-117.0939851,32.5655256,-117.0927654
26075,SS-026803,74.0,TRENTO PL,OLD EL CAM REAL,MODENA PL,286.5059,32.0,Residential,AC Improved,9168.1888,Good,678445.9712,32.9661291,-117.2326216,32.966805,-117.233009
26076,SS-026804,60.03,TRENTON AV,BRANDYWINE ST,MT LAURENCE DR,217.021,36.0,Residential,AC Improved,7812.755999999999,Fair,468999.74268,32.806011,-117.208038,32.806606,-117.208038
26077,SS-026805,72.132,TRENTON AV,VIA DEL CONQUISTADOR,BRANDYWINE ST,434.0413,36.0,Local,AC Improved,15625.4868,Good,1127097.6138576,32.8048616,-117.2080591,32.806011,-117.208038
26078,SS-026806,67.868,TRENTON AV,BUNKER HILL ST,VIA DEL CONQUISTADOR,201.0223,36.0,Local,AC Improved,7236.8028,Fair,491147.3324304,32.804264,-117.208054,32.8048616,-117.2080591
26080,SS-026809,38.924,TRETAGNIER CR,BELLECHASE CR,BELLECHASE CR,816.4816,30.0,Residential,AC Improved,24494.447999999997,Poor,953421.8939520001,33.0376061,-117.0736188,33.0376061,-117.0736188
